start_time_dt,avg_cpu,avg_mem,start_time
2019-05-07 09:00:00+00:00,0.1586914930315685,0.08891568756984619,551400000000
2019-05-07 09:05:00+00:00,0.1860396773133826,0.10454477863455419,551700000000
2019-05-07 09:10:00+00:00,0.18545477848640665,0.12572278248070273,552000000000
2019-05-07 09:15:00+00:00,0.18415530064306226,0.10416002509110449,552300000000
2019-05-07 09:20:00+00:00,0.18789147179462373,0.1406133736875957,552600000000
2019-05-07 09:25:00+00:00,0.15491513599842366,0.07657957987645084,552900000000
2019-05-07 09:30:00+00:00,0.18361183622219937,0.11355465113217375,553200000000
2019-05-07 09:35:00+00:00,0.19842081088516655,0.10353676674484794,553500000000
2019-05-07 09:40:00+00:00,0.20168104559440783,0.12942808300727404,553800000000
2019-05-07 09:45:00+00:00,0.17979193902686222,0.10755616887658193,554100000000
2019-05-07 09:50:00+00:00,0.22746176257811504,0.13337581665289944,554400000000
2019-05-07 09:55:00+00:00,0.18656606141442927,0.13570913617872804,554700000000
2019-05-07 10:00:00+00:00,0.224959621244867,0.12188893532581811,555000000000
2019-05-07 10:05:00+00:00,0.21573345614911493,0.14117037684182895,555300000000
2019-05-07 10:10:00+00:00,0.1958215232243014,0.10211371568108499,555600000000
2019-05-07 10:15:00+00:00,0.2457454624154268,0.14970098145246355,555900000000
2019-05-07 10:20:00+00:00,0.18779565364258985,0.088765885621085,556200000000
2019-05-07 10:25:00+00:00,0.2314159164512281,0.12559920694460205,556500000000
2019-05-07 10:30:00+00:00,0.23434357623755225,0.13896328483107406,556800000000
2019-05-07 10:35:00+00:00,0.20215266509977564,0.15758458240632695,557100000000
2019-05-07 10:40:00+00:00,0.24458097689695066,0.14876466354736587,557400000000
2019-05-07 10:45:00+00:00,0.21283025579895332,0.16079151979670614,557700000000
2019-05-07 10:50:00+00:00,0.22463697075338673,0.1391886482858504,558000000000
2019-05-07 10:55:00+00:00,0.22503335937775798,0.127278330737156,558300000000
2019-05-07 11:00:00+00:00,0.2180360324472823,0.16160874992038324,558600000000
2019-05-07 11:05:00+00:00,0.23776469815740692,0.15139917133591252,558900000000
2019-05-07 11:10:00+00:00,0.2381752865901453,0.13005074007643289,559200000000
2019-05-07 11:15:00+00:00,0.18802215259572078,0.1222247207454384,559500000000
2019-05-07 11:20:00+00:00,0.249696856698283,0.1439662190208176,559800000000
2019-05-07 11:25:00+00:00,0.19090716458722823,0.07476361482891102,560100000000
2019-05-07 11:30:00+00:00,0.2452843199595713,0.16589005516105512,560400000000
2019-05-07 11:35:00+00:00,0.2475731090254551,0.17044254652811164,560700000000
2019-05-07 11:40:00+00:00,0.2035543205539022,0.15889143293218683,561000000000
2019-05-07 11:45:00+00:00,0.21742088606003215,0.13889540547992452,561300000000
2019-05-07 11:50:00+00:00,0.2037153620897822,0.11725474877221867,561600000000
2019-05-07 11:55:00+00:00,0.2216519945673228,0.14969098528796537,561900000000
2019-05-07 12:00:00+00:00,0.2198393143162852,0.14889999589614925,562200000000
2019-05-07 12:05:00+00:00,0.24157140359626203,0.17770846582048566,562500000000
2019-05-07 12:10:00+00:00,0.25209118593744867,0.15036215910114034,562800000000
2019-05-07 12:15:00+00:00,0.25363418136825633,0.14886892936960192,563100000000
2019-05-07 12:20:00+00:00,0.21424139973775147,0.11423395144748033,563400000000
2019-05-07 12:25:00+00:00,0.2209934577029019,0.14334531635624517,563700000000
2019-05-07 12:30:00+00:00,0.19113129869498593,0.08371354585237485,564000000000
2019-05-07 12:35:00+00:00,0.2082340474624627,0.1404621759347289,564300000000
2019-05-07 12:40:00+00:00,0.24312930672489158,0.15763428647225075,564600000000
2019-05-07 12:45:00+00:00,0.25555444853144926,0.165034073168037,564900000000
2019-05-07 12:50:00+00:00,0.19789631251928058,0.12150229224160515,565200000000
2019-05-07 12:55:00+00:00,0.3533397342425735,0.24266340549616577,565500000000
2019-05-07 13:00:00+00:00,0.3065283841763669,0.20135689981435742,565800000000
2019-05-07 13:05:00+00:00,0.25445824312501,0.14053340204749198,566100000000
2019-05-07 13:10:00+00:00,0.2030599166582455,0.11005236900099435,566400000000
2019-05-07 13:15:00+00:00,0.22672907364688114,0.11844396791983595,566700000000
2019-05-07 13:20:00+00:00,0.20769932839869057,0.1356452636947261,567000000000
2019-05-07 13:25:00+00:00,0.2157482460859655,0.10944616922678016,567300000000
2019-05-07 13:30:00+00:00,0.22575761483676746,0.15712241177372752,567600000000
2019-05-07 13:35:00+00:00,0.21368905615302503,0.15467289985872587,567900000000
2019-05-07 13:40:00+00:00,0.203496228022744,0.10451741143463737,568200000000
2019-05-07 13:45:00+00:00,0.2086303818180537,0.12146725839897515,568500000000
2019-05-07 13:50:00+00:00,0.20758992134818233,0.12488637243615766,568800000000
2019-05-07 13:55:00+00:00,0.20042823720292807,0.1379366055311502,569100000000
2019-05-07 14:00:00+00:00,0.2010612226476574,0.152823601100792,569400000000
2019-05-07 14:05:00+00:00,0.23655694623325862,0.10822431988258363,569700000000
2019-05-07 14:10:00+00:00,0.21408821694186914,0.1220893158145878,570000000000
2019-05-07 14:15:00+00:00,0.19518583548479876,0.1117911673796723,570300000000
2019-05-07 14:20:00+00:00,0.21320078362245226,0.0999070730757404,570600000000
2019-05-07 14:25:00+00:00,0.19069307862278023,0.1047136467875869,570900000000
2019-05-07 14:30:00+00:00,0.2188821604620854,0.13988467516426345,571200000000
2019-05-07 14:35:00+00:00,0.20080607186345,0.11491006506127886,571500000000
2019-05-07 14:40:00+00:00,0.18920506803220732,0.08263061744717612,571800000000
2019-05-07 14:45:00+00:00,0.19818864297138597,0.17639483974302986,572100000000
2019-05-07 14:50:00+00:00,0.155646299702371,0.09871133712550621,572400000000
2019-05-07 14:55:00+00:00,0.16230535604187893,0.09961709622726085,572700000000
2019-05-07 15:00:00+00:00,0.15868751705000128,0.07325398296865984,573000000000
2019-05-07 15:05:00+00:00,0.18309970915150414,0.11507394873032799,573300000000
2019-05-07 15:10:00+00:00,0.21251660890982907,0.12422568966506754,573600000000
2019-05-07 15:15:00+00:00,0.22006954185552968,0.09427125685900967,573900000000
2019-05-07 15:20:00+00:00,0.18573471903735214,0.09003572262212295,574200000000
2019-05-07 15:25:00+00:00,0.1804748547709426,0.12418343321604446,574500000000
2019-05-07 15:30:00+00:00,0.13187639300158643,0.11800618880096068,574800000000
2019-05-07 15:35:00+00:00,0.1544401934820794,0.10000742419010854,575100000000
2019-05-07 15:40:00+00:00,0.146891901525604,0.11019680648122974,575400000000
2019-05-07 15:45:00+00:00,0.14754358298791845,0.08541104362108687,575700000000
2019-05-07 15:50:00+00:00,0.15387095376921756,0.09059164904791847,576000000000
2019-05-07 15:55:00+00:00,0.14502695494791398,0.1088357535211377,576300000000
2019-05-07 16:00:00+00:00,0.11208067045915197,0.10050394805908057,576600000000
2019-05-07 16:05:00+00:00,0.16378707601581505,0.12429417947880145,576900000000
2019-05-07 16:10:00+00:00,0.12450187591490368,0.05337386404124582,577200000000
2019-05-07 16:15:00+00:00,0.1478365741484073,0.08736276668273947,577500000000
2019-05-07 16:20:00+00:00,0.181596614878327,0.1145084626165221,577800000000
2019-05-07 16:25:00+00:00,0.11876042275819318,0.06606269438476532,578100000000
2019-05-07 16:30:00+00:00,0.08354676439983738,0.05788520950821434,578400000000
2019-05-07 16:35:00+00:00,0.12540951019384203,0.09165724234968416,578700000000
2019-05-07 16:40:00+00:00,0.15009999197659918,0.1101161902250623,579000000000
2019-05-07 16:45:00+00:00,0.16417453554655298,0.13222212437236225,579300000000
2019-05-07 16:50:00+00:00,0.097320433592149,0.0518034380607927,579600000000
2019-05-07 16:55:00+00:00,0.12872778101382407,0.04995600531150816,579900000000
2019-05-07 17:00:00+00:00,0.10634998096311137,0.07097468045815587,580200000000
2019-05-07 17:05:00+00:00,0.11038113898506599,0.10390490401473562,580500000000
2019-05-07 17:10:00+00:00,0.16221392014216834,0.08778883488621983,580800000000
2019-05-07 17:15:00+00:00,0.07607914173451684,0.059384424581984493,581100000000
2019-05-07 17:20:00+00:00,0.10801090876882011,0.07872146111074492,581400000000
2019-05-07 17:25:00+00:00,0.10907514914157475,0.06927393043183702,581700000000
2019-05-07 17:30:00+00:00,0.1182113219984617,0.0710652876199513,582000000000
2019-05-07 17:35:00+00:00,0.09522024985276803,0.038663565797232964,582300000000
2019-05-07 17:40:00+00:00,0.0961788166466757,0.012074048539593867,582600000000
2019-05-07 17:45:00+00:00,0.07893583136941901,0.025124484688370825,582900000000
2019-05-07 17:50:00+00:00,0.08889766915192435,0.04553251850892062,583200000000
2019-05-07 17:55:00+00:00,0.07339449835634723,0.06598515276226247,583500000000
2019-05-07 18:00:00+00:00,0.08943143779712179,0.05159630143124556,583800000000
2019-05-07 18:05:00+00:00,0.06634944941283343,0.02942915526933708,584100000000
2019-05-07 18:10:00+00:00,0.07802687755102203,0.028996417691544603,584400000000
2019-05-07 18:15:00+00:00,0.06664594100844608,0.05312368117525725,584700000000
2019-05-07 18:20:00+00:00,0.08650319915885124,0.07906906282392284,585000000000
2019-05-07 18:25:00+00:00,0.05971153874488063,0.05709563768427757,585300000000
2019-05-07 18:30:00+00:00,0.022043755136188094,0.02534924707688224,585600000000
2019-05-07 18:35:00+00:00,0.07951714430801528,0.018198031657150362,585900000000
2019-05-07 18:40:00+00:00,0.03294923844381946,0.012736058209416246,586200000000
2019-05-07 18:45:00+00:00,0.03478612492460419,0.059817759532556025,586500000000
2019-05-07 18:50:00+00:00,0.03275972091730401,0.042094842388686896,586800000000
2019-05-07 18:55:00+00:00,0.06898865579226812,0.01064312911066637,587100000000
2019-05-07 19:00:00+00:00,0.0,0.0,587400000000
2019-05-07 19:05:00+00:00,0.09796117412410672,0.0660386731276848,587700000000
2019-05-07 19:10:00+00:00,0.05320971070012517,0.016682657159550706,588000000000
2019-05-07 19:15:00+00:00,0.033457191820443516,0.0,588300000000
2019-05-07 19:20:00+00:00,0.024821320711046986,0.016869273326956827,588600000000
2019-05-07 19:25:00+00:00,0.028581486865709348,0.0013937269670168222,588900000000
2019-05-07 19:30:00+00:00,0.030269933712824198,0.0024851254460008347,589200000000
2019-05-07 19:35:00+00:00,0.02975619712907991,0.010760111078832787,589500000000
2019-05-07 19:40:00+00:00,0.024997127836741857,0.01232475840894888,589800000000
2019-05-07 19:45:00+00:00,0.012739976758922033,0.007462330173439491,590100000000
2019-05-07 19:50:00+00:00,0.004096495164154113,0.0,590400000000
2019-05-07 19:55:00+00:00,0.002145663433466764,0.0,590700000000
2019-05-07 20:00:00+00:00,0.0,0.0,591000000000
2019-05-07 20:05:00+00:00,0.022206635435485185,0.019544762568652674,591300000000
2019-05-07 20:10:00+00:00,0.008637304304705171,0.0,591600000000
2019-05-07 20:15:00+00:00,0.0,0.0,591900000000
2019-05-07 20:20:00+00:00,0.004470438966827696,0.021065986453635686,592200000000
2019-05-07 20:25:00+00:00,0.0,0.0,592500000000
2019-05-07 20:30:00+00:00,0.0,0.014328604073148002,592800000000
2019-05-07 20:35:00+00:00,0.0,0.023114654242417845,593100000000
2019-05-07 20:40:00+00:00,0.00350855739118449,0.0,593400000000
2019-05-07 20:45:00+00:00,0.0,0.0,593700000000
2019-05-07 20:50:00+00:00,0.0,0.0,594000000000
2019-05-07 20:55:00+00:00,0.0,0.0,594300000000
2019-05-07 21:00:00+00:00,0.0,0.0,594600000000
2019-05-07 21:05:00+00:00,0.0,0.0,594900000000
2019-05-07 21:10:00+00:00,0.0,0.03849676724159731,595200000000
2019-05-07 21:15:00+00:00,0.0,0.005720316152692499,595500000000
2019-05-07 21:20:00+00:00,0.0,0.0,595800000000
2019-05-07 21:25:00+00:00,0.0,0.029307588549970367,596100000000
2019-05-07 21:30:00+00:00,0.0,0.0,596400000000
2019-05-07 21:35:00+00:00,0.0,0.0,596700000000
2019-05-07 21:40:00+00:00,0.0,0.0,597000000000
2019-05-07 21:45:00+00:00,0.0,0.03602090393078668,597300000000
2019-05-07 21:50:00+00:00,0.0,0.00664692742944007,597600000000
2019-05-07 21:55:00+00:00,0.0,0.013188035796969899,597900000000
2019-05-07 22:00:00+00:00,0.0,0.006020024678369515,598200000000
2019-05-07 22:05:00+00:00,0.0,0.011475355222891693,598500000000
2019-05-07 22:10:00+00:00,0.0,0.001561554277919789,598800000000
2019-05-07 22:15:00+00:00,0.0,0.005418426854148827,599100000000
2019-05-07 22:20:00+00:00,0.0,0.0021520687244590154,599400000000
2019-05-07 22:25:00+00:00,0.0,0.0,599700000000
2019-05-07 22:30:00+00:00,0.0,0.0,600000000000
2019-05-07 22:35:00+00:00,0.0,0.005471891465233553,600300000000
2019-05-07 22:40:00+00:00,0.0,0.0022109823910426156,600600000000
2019-05-07 22:45:00+00:00,0.0,0.0,600900000000
2019-05-07 22:50:00+00:00,0.0,0.0,601200000000
2019-05-07 22:55:00+00:00,0.0,0.021656828678327824,601500000000
2019-05-07 23:00:00+00:00,0.0,0.0,601800000000
2019-05-07 23:05:00+00:00,0.0,0.01169450694071881,602100000000
2019-05-07 23:10:00+00:00,0.0,0.0,602400000000
2019-05-07 23:15:00+00:00,0.0,0.0,602700000000
2019-05-07 23:20:00+00:00,0.0,0.0,603000000000
2019-05-07 23:25:00+00:00,0.0,0.0,603300000000
2019-05-07 23:30:00+00:00,0.0,0.0,603600000000
2019-05-07 23:35:00+00:00,0.0,0.025878670462114277,603900000000
2019-05-07 23:40:00+00:00,0.0,0.003590466030749231,604200000000
2019-05-07 23:45:00+00:00,0.0,0.03697877237123717,604500000000
2019-05-07 23:50:00+00:00,0.0,0.008088163081428344,604800000000
2019-05-07 23:55:00+00:00,0.0,0.0,605100000000
2019-05-08 00:00:00+00:00,0.0,0.02112083212917109,605400000000
2019-05-08 00:05:00+00:00,0.0,0.0,605700000000
2019-05-08 00:10:00+00:00,0.0,0.0046106733442267825,606000000000
2019-05-08 00:15:00+00:00,0.0,0.0,606300000000
2019-05-08 00:20:00+00:00,0.0,0.04285422068928373,606600000000
2019-05-08 00:25:00+00:00,0.0,0.028791958548602708,606900000000
2019-05-08 00:30:00+00:00,0.006579776044034667,0.0,607200000000
2019-05-08 00:35:00+00:00,0.0,0.0,607500000000
2019-05-08 00:40:00+00:00,0.0,0.004891961392984348,607800000000
2019-05-08 00:45:00+00:00,0.0,0.01726828143123221,608100000000
2019-05-08 00:50:00+00:00,0.017704711451115927,0.01120586511716981,608400000000
2019-05-08 00:55:00+00:00,0.007230394364577387,0.0,608700000000
2019-05-08 01:00:00+00:00,0.0,0.0,609000000000
2019-05-08 01:05:00+00:00,0.0,0.0,609300000000
2019-05-08 01:10:00+00:00,0.001279353764956491,0.025456751834267717,609600000000
2019-05-08 01:15:00+00:00,0.0,0.00855675721072088,609900000000
2019-05-08 01:20:00+00:00,0.0,0.0,610200000000
2019-05-08 01:25:00+00:00,0.0,0.0129674555541958,610500000000
2019-05-08 01:30:00+00:00,0.010872268273284306,0.0,610800000000
2019-05-08 01:35:00+00:00,0.04616036779919329,0.04550438078325279,611100000000
2019-05-08 01:40:00+00:00,0.00017992906585524715,0.050648165806085256,611400000000
2019-05-08 01:45:00+00:00,0.0,0.0,611700000000
2019-05-08 01:50:00+00:00,0.0,0.016032103194527417,612000000000
2019-05-08 01:55:00+00:00,0.0,0.0,612300000000
2019-05-08 02:00:00+00:00,0.0,0.0,612600000000
2019-05-08 02:05:00+00:00,0.0,0.0005912457374420259,612900000000
2019-05-08 02:10:00+00:00,0.0,0.0,613200000000
2019-05-08 02:15:00+00:00,0.006701655595292233,0.053281267132675815,613500000000
2019-05-08 02:20:00+00:00,0.0,0.0,613800000000
2019-05-08 02:25:00+00:00,0.02985670048414427,0.02965105106618392,614100000000
2019-05-08 02:30:00+00:00,0.009417806921345055,0.0,614400000000
2019-05-08 02:35:00+00:00,0.011261876668850302,0.015397057268702385,614700000000
2019-05-08 02:40:00+00:00,0.006979883646338975,0.02702902203484832,615000000000
2019-05-08 02:45:00+00:00,0.01878617588866621,0.0007197586816187068,615300000000
2019-05-08 02:50:00+00:00,0.0343825869940558,0.0,615600000000
2019-05-08 02:55:00+00:00,0.002788912487929538,0.0009003121162112208,615900000000
2019-05-08 03:00:00+00:00,0.009271653040512853,0.005906668832018272,616200000000
2019-05-08 03:05:00+00:00,0.01871240994601487,0.025708946982495005,616500000000
2019-05-08 03:10:00+00:00,0.00027182816596446613,0.04038115760784736,616800000000
2019-05-08 03:15:00+00:00,0.01325463720722593,0.00035170931232942314,617100000000
2019-05-08 03:20:00+00:00,0.022612996631681384,0.0,617400000000
2019-05-08 03:25:00+00:00,0.05216870723108958,0.00796286831122488,617700000000
2019-05-08 03:30:00+00:00,0.04252034556206266,0.029473779677869585,618000000000
2019-05-08 03:35:00+00:00,0.04377257319503504,0.03585062909339106,618300000000
2019-05-08 03:40:00+00:00,0.05959260490181331,0.024842455053836292,618600000000
2019-05-08 03:45:00+00:00,0.042542029279070914,0.041098872481958336,618900000000
2019-05-08 03:50:00+00:00,0.05585324463544263,0.04281962831764909,619200000000
2019-05-08 03:55:00+00:00,0.04877235399504956,0.03012804618992754,619500000000
2019-05-08 04:00:00+00:00,0.058973913654658656,0.017336053777912683,619800000000
2019-05-08 04:05:00+00:00,0.04487706706541556,0.017288953929554873,620100000000
2019-05-08 04:10:00+00:00,0.010655809293660022,0.0,620400000000
2019-05-08 04:15:00+00:00,0.059679446556756735,0.040523409218014714,620700000000
2019-05-08 04:20:00+00:00,0.0937844456831162,0.05679749318481842,621000000000
2019-05-08 04:25:00+00:00,0.08684841567713189,0.05587862922806886,621300000000
2019-05-08 04:30:00+00:00,0.0906554348370599,0.06447964121352714,621600000000
2019-05-08 04:35:00+00:00,0.0991207975824574,0.0671889082781189,621900000000
2019-05-08 04:40:00+00:00,0.07924790809815503,0.04534108124597231,622200000000
2019-05-08 04:45:00+00:00,0.0845220610193036,0.051686597474837205,622500000000
2019-05-08 04:50:00+00:00,0.07134664772122727,0.014721660298812972,622800000000
2019-05-08 04:55:00+00:00,0.08052363521925375,0.03663976821776373,623100000000
2019-05-08 05:00:00+00:00,0.10232589956337758,0.06240496081169577,623400000000
2019-05-08 05:05:00+00:00,0.11727202711667153,0.05564614475175571,623700000000
2019-05-08 05:10:00+00:00,0.09360624350677509,0.07336676202151599,624000000000
2019-05-08 05:15:00+00:00,0.09060766640055239,0.04119195822123082,624300000000
2019-05-08 05:20:00+00:00,0.10285222141598052,0.06603744107455464,624600000000
2019-05-08 05:25:00+00:00,0.11810840482787227,0.07319635603303008,624900000000
2019-05-08 05:30:00+00:00,0.08046064151098827,0.06320193677880115,625200000000
2019-05-08 05:35:00+00:00,0.06667690526501566,0.05802196663957543,625500000000
2019-05-08 05:40:00+00:00,0.38954725895507125,0.2476090075924015,625800000000
2019-05-08 05:45:00+00:00,0.30350401823310674,0.13998228691220138,626100000000
2019-05-08 05:50:00+00:00,0.24512040285702447,0.17095520467447722,626400000000
2019-05-08 05:55:00+00:00,0.1796956545620982,0.13836355722115087,626700000000
2019-05-08 06:00:00+00:00,0.1199350318195384,0.062318533405293655,627000000000
2019-05-08 06:05:00+00:00,0.16133547233348713,0.10153422165354928,627300000000
2019-05-08 06:10:00+00:00,0.1421055811746242,0.06744671510215888,627600000000
2019-05-08 06:15:00+00:00,0.14486162324340368,0.047949403811399186,627900000000
2019-05-08 06:20:00+00:00,0.15457305984857178,0.07796953059829534,628200000000
2019-05-08 06:25:00+00:00,0.12262281331662368,0.06277090720070201,628500000000
2019-05-08 06:30:00+00:00,0.16944449791474578,0.09456968412181116,628800000000
2019-05-08 06:35:00+00:00,0.15040044442000033,0.07106198485188045,629100000000
2019-05-08 06:40:00+00:00,0.16856795010597517,0.08647226672724032,629400000000
2019-05-08 06:45:00+00:00,0.1369514036416158,0.08195071575240132,629700000000
2019-05-08 06:50:00+00:00,0.13052965565928315,0.06291325373336705,630000000000
2019-05-08 06:55:00+00:00,0.18116345478720383,0.11956855952332285,630300000000
2019-05-08 07:00:00+00:00,0.17551771395399407,0.11894384140034522,630600000000
2019-05-08 07:05:00+00:00,0.15311387657305356,0.13947608086712193,630900000000
2019-05-08 07:10:00+00:00,0.15690705274459033,0.11665783028922343,631200000000
2019-05-08 07:15:00+00:00,0.19993294881710222,0.12482183045682961,631500000000
2019-05-08 07:20:00+00:00,0.1567370058637257,0.08163691758488183,631800000000
2019-05-08 07:25:00+00:00,0.21645527591878477,0.13574811258475084,632100000000
2019-05-08 07:30:00+00:00,0.16864010016180564,0.10771597929541049,632400000000
2019-05-08 07:35:00+00:00,0.20244373087986717,0.11119997674780707,632700000000
2019-05-08 07:40:00+00:00,0.18609814752390247,0.12733351644939903,633000000000
2019-05-08 07:45:00+00:00,0.20769871882116359,0.09665727099906063,633300000000
2019-05-08 07:50:00+00:00,0.1876855674985261,0.10772334378836544,633600000000
2019-05-08 07:55:00+00:00,0.1982119016609065,0.13004431018289203,633900000000
2019-05-08 08:00:00+00:00,0.2051517168412479,0.11733934715290678,634200000000
2019-05-08 08:05:00+00:00,0.18711946183067063,0.10813658902981695,634500000000
2019-05-08 08:10:00+00:00,0.22477253927153634,0.1321078063390762,634800000000
2019-05-08 08:15:00+00:00,0.20244626362350818,0.10475573336034999,635100000000
2019-05-08 08:20:00+00:00,0.21085335603474448,0.14999003225233085,635400000000
2019-05-08 08:25:00+00:00,0.1982122375401443,0.09856658908563026,635700000000
2019-05-08 08:30:00+00:00,0.16948420784206836,0.10805371125343871,636000000000
2019-05-08 08:35:00+00:00,0.21949852113116033,0.13997207064434367,636300000000
2019-05-08 08:40:00+00:00,0.27411489432968333,0.14549649857363067,636600000000
2019-05-08 08:45:00+00:00,0.24405229135630338,0.14789345990139688,636900000000
2019-05-08 08:50:00+00:00,0.23042554576988297,0.12006268400703574,637200000000
2019-05-08 08:55:00+00:00,0.22795525289428611,0.16459400123769058,637500000000
2019-05-08 09:00:00+00:00,0.23601533503422256,0.11883354228100927,637800000000
2019-05-08 09:05:00+00:00,0.24881086550135628,0.13620857741617448,638100000000
2019-05-08 09:10:00+00:00,0.2165031219931197,0.10541737302876021,638400000000
2019-05-08 09:15:00+00:00,0.2646040716818905,0.13160846847178323,638700000000
2019-05-08 09:20:00+00:00,0.25876984833222655,0.1870862148169818,639000000000
2019-05-08 09:25:00+00:00,0.2609158314225351,0.1674049923317723,639300000000
2019-05-08 09:30:00+00:00,0.25735584915321247,0.15721937800593835,639600000000
2019-05-08 09:35:00+00:00,0.25095624601622407,0.137442208342796,639900000000
2019-05-08 09:40:00+00:00,0.26594114247379563,0.17771692170521275,640200000000
2019-05-08 09:45:00+00:00,0.2661817245202089,0.14322458592477627,640500000000
2019-05-08 09:50:00+00:00,0.2490667915420011,0.16531286081180271,640800000000
2019-05-08 09:55:00+00:00,0.24641752292078128,0.13040028822035604,641100000000
2019-05-08 10:00:00+00:00,0.261607603139572,0.14407440784622977,641400000000
2019-05-08 10:05:00+00:00,0.29216997194158545,0.1904676308873097,641700000000
2019-05-08 10:10:00+00:00,0.2379639279080994,0.16005490362797498,642000000000
2019-05-08 10:15:00+00:00,0.23488873924818776,0.15288270222684788,642300000000
2019-05-08 10:20:00+00:00,0.2689636071024502,0.14038468194633422,642600000000
2019-05-08 10:25:00+00:00,0.2680505870161484,0.1518958148952325,642900000000
2019-05-08 10:30:00+00:00,0.27179876316410084,0.16621723272243077,643200000000
2019-05-08 10:35:00+00:00,0.27444413323947814,0.14768086070548506,643500000000
2019-05-08 10:40:00+00:00,0.2662676258029676,0.18717983068436642,643800000000
2019-05-08 10:45:00+00:00,0.30162845486297396,0.13293813403877344,644100000000
2019-05-08 10:50:00+00:00,0.24084501859825894,0.1289322208515723,644400000000
2019-05-08 10:55:00+00:00,0.25725698210672865,0.14416285920664054,644700000000
2019-05-08 11:00:00+00:00,0.27265711207371257,0.10671539394879219,645000000000
2019-05-08 11:05:00+00:00,0.24268475647112786,0.1176862712779529,645300000000
2019-05-08 11:10:00+00:00,0.2727884240904596,0.17617884470511713,645600000000
2019-05-08 11:15:00+00:00,0.310222195375045,0.18673898995608626,645900000000
2019-05-08 11:20:00+00:00,0.2780277816066392,0.19827938940484158,646200000000
2019-05-08 11:25:00+00:00,0.28277102246231556,0.20056714239508572,646500000000
2019-05-08 11:30:00+00:00,0.25343010056928655,0.16071898791365086,646800000000
2019-05-08 11:35:00+00:00,0.26671177812811386,0.16629183185688257,647100000000
2019-05-08 11:40:00+00:00,0.27186972155172745,0.16444045510261449,647400000000
2019-05-08 11:45:00+00:00,0.2732828698839991,0.11086808157280964,647700000000
2019-05-08 11:50:00+00:00,0.30546233135957623,0.15538620854922422,648000000000
2019-05-08 11:55:00+00:00,0.29110423638759997,0.17667605189453864,648300000000
2019-05-08 12:00:00+00:00,0.2577708408612594,0.16698301869170906,648600000000
2019-05-08 12:05:00+00:00,0.28490828851951533,0.176738369354472,648900000000
2019-05-08 12:10:00+00:00,0.2898494459849922,0.15606036823668215,649200000000
2019-05-08 12:15:00+00:00,0.30252348592288253,0.20026221720311943,649500000000
2019-05-08 12:20:00+00:00,0.3110955740006849,0.21630622497550367,649800000000
2019-05-08 12:25:00+00:00,0.25887601134123506,0.17408539881056784,650100000000
2019-05-08 12:30:00+00:00,0.26258291231519815,0.1773417339809283,650400000000
2019-05-08 12:35:00+00:00,0.253199891614094,0.1407354190093522,650700000000
2019-05-08 12:40:00+00:00,0.2731518768808028,0.18540980858249764,651000000000
2019-05-08 12:45:00+00:00,0.2865699595494113,0.1748571485161999,651300000000
2019-05-08 12:50:00+00:00,0.2963299802886611,0.18802909874363674,651600000000
2019-05-08 12:55:00+00:00,0.27433506777691685,0.1719096775226443,651900000000
2019-05-08 13:00:00+00:00,0.26865859014493026,0.15876541197814992,652200000000
2019-05-08 13:05:00+00:00,0.27722319355841973,0.1491338666326058,652500000000
2019-05-08 13:10:00+00:00,0.2565491290240783,0.15228674414336604,652800000000
2019-05-08 13:15:00+00:00,0.3140386271914948,0.20815840866455332,653100000000
2019-05-08 13:20:00+00:00,0.23902289479774738,0.13458422077239024,653400000000
2019-05-08 13:25:00+00:00,0.27373210308144563,0.1821062071010303,653700000000
2019-05-08 13:30:00+00:00,0.30930405426128593,0.200323845969125,654000000000
2019-05-08 13:35:00+00:00,0.26769660764800624,0.15463921664840713,654300000000
2019-05-08 13:40:00+00:00,0.26242316513324554,0.18522990115233884,654600000000
2019-05-08 13:45:00+00:00,0.2576736694403613,0.14749326824040265,654900000000
2019-05-08 13:50:00+00:00,0.25974934689704093,0.18604054539047718,655200000000
2019-05-08 13:55:00+00:00,0.2892854272941012,0.18225379600728017,655500000000
2019-05-08 14:00:00+00:00,0.21599990567440924,0.12928262503557528,655800000000
2019-05-08 14:05:00+00:00,0.28925267684909134,0.15579557850270173,656100000000
2019-05-08 14:10:00+00:00,0.22839068493404147,0.13526920635772405,656400000000
2019-05-08 14:15:00+00:00,0.24976239526069366,0.1457822468865278,656700000000
2019-05-08 14:20:00+00:00,0.2446768071262649,0.12164015657074084,657000000000
2019-05-08 14:25:00+00:00,0.2631405338133148,0.15353201183363555,657300000000
2019-05-08 14:30:00+00:00,0.2174571806726776,0.11439824480166483,657600000000
2019-05-08 14:35:00+00:00,0.256656681341127,0.16571384418425184,657900000000
2019-05-08 14:40:00+00:00,0.28583730337802826,0.197627991541381,658200000000
2019-05-08 14:45:00+00:00,0.2159708243633242,0.1050441810920897,658500000000
2019-05-08 14:50:00+00:00,0.2448579460959489,0.1811609222249078,658800000000
2019-05-08 14:55:00+00:00,0.2256010618641421,0.13278961643078266,659100000000
2019-05-08 15:00:00+00:00,0.24508376130184314,0.12754982908233561,659400000000
2019-05-08 15:05:00+00:00,0.2346238028045443,0.15592937728689024,659700000000
2019-05-08 15:10:00+00:00,0.21903657073924102,0.12249285287844364,660000000000
